Date,GFF,AAN,NEOV,TPST,VLYPP,KEN,JNPR,FHN,CIG,ONCY,MAA,PDM,MSC,BRP,HHS,SMFG,INSG,PNR,OPTT,UTMD,SBRA,ACCD,SBLK,CCS,RDVT,DZSI,CII,FRLN,TTEC,FMAO,NOM,PGEN,V,NTRA,ELUT,BCTX,WEA,JMIA,SFST,USA,CVV,ADUS,PUMP,KGC,FGH,ORMP,GNTY,MRK,GGZ,FNKO,KIM,TOI,PRG,SNOW,DRD,NNI,BILI,ITRI,UMBF,JBGS,DEI,JKHY,MMLP,VNRX,TCX,ATRC,BOOT,CAAS,GPRE,HSIC,AMN,URBN,SPOT,III,UK
2021-05-06 00:00:00,23.887027740478516,29.553741455078125,6.409999847412109,16.649999618530273,23.69447898864746,21.671646118164062,24.997791290283203,17.399747848510742,1.7935682535171509,2.9200000762939453,144.77586364746094,15.118701934814453,12.180000305175781,26.270000457763672,5.159999847412109,7.309999942779541,8.109999656677246,64.8137435913086,2.2300000190734863,83.56525421142578,13.672481536865234,41.09000015258789,13.379256248474121,73.88905334472656,19.09000015258789,16.799999237060547,16.61393165588379,132.75,94.85974884033203,19.884170532226562,13.347397804260254,6.639999866485596,226.7353973388672,96.30999755859375,10.869999885559082,3.1500000953674316,12.199906349182129,25.760000228881836,52.779998779296875,6.5474853515625,4.659999847412109,94.22000122070312,10.460000038146973,7.091311931610107,4.989999771118164,10.619999885559082,37.6966438293457,68.58379364013672,13.145269393920898,21.219999313354492,18.70490264892578,10.119999885559082,54.75,199.83999633789062,9.18210220336914,73.5071029663086,104.11000061035156,84.62000274658203,92.87678527832031,28.708206176757812,28.31656265258789,153.38394165039062,2.272395133972168,3.190000057220459,77.55000305175781,77.70999908447266,73.37000274658203,4.25,32.0,79.91999816894531,88.66000366210938,39.2400016784668,237.0399932861328,4.457180023193359,528.0
2021-05-07 00:00:00,24.139442443847656,29.897171020507812,6.380000114440918,16.350000381469727,23.813589096069336,21.787193298339844,25.173643112182617,17.527891159057617,1.801611065864563,2.859999895095825,145.6944122314453,15.077948570251465,12.279999732971191,26.309999465942383,5.159999847412109,7.320000171661377,8.319999694824219,65.43010711669922,2.2899999618530273,85.1097640991211,13.939798355102539,44.58000183105469,14.684548377990723,77.08482360839844,19.299999237060547,17.110000610351562,16.73537826538086,144.0,95.77476501464844,20.439075469970703,13.448028564453125,6.539999961853027,227.51954650878906,101.83000183105469,11.579999923706055,3.299999952316284,12.191537857055664,26.670000076293945,53.29999923706055,6.515969276428223,5.110000133514404,97.2699966430664,10.979999542236328,7.2314558029174805,4.96999979019165,10.9399995803833,37.62181091308594,69.13931274414062,13.37724494934082,25.450000762939453,19.169395446777344,10.039999961853027,55.810001373291016,206.0399932861328,9.459821701049805,72.6640625,101.66999816894531,87.38999938964844,93.467041015625,28.574928283691406,28.777856826782227,151.11904907226562,2.292069435119629,3.119999885559082,79.58000183105469,77.66999816894531,74.5999984741211,4.329999923706055,31.969999313354492,80.61000061035156,90.36000061035156,39.47999954223633,239.41000366210938,4.531466484069824,554.4000244140625
2021-05-10 00:00:00,23.769229888916016,29.04323387145996,6.46999979019165,16.200000762939453,23.558351516723633,21.68448257446289,24.98853874206543,17.390596389770508,1.7855252027511597,2.7799999713897705,147.87477111816406,14.931245803833008,12.010000228881836,25.3700008392334,5.159999847412109,7.329999923706055,7.710000038146973,66.49910736083984,2.059999942779541,85.01441192626953,13.979107856750488,42.65999984741211,14.430017471313477,75.18282318115234,18.510000228881836,16.170000076293945,16.581544876098633,136.0500030517578,95.90684509277344,20.346593856811523,13.356549263000488,6.239999771118164,221.4914093017578,90.58999633789062,11.029999732971191,3.190000057220459,12.241744041442871,23.450000762939453,51.4900016784668,6.421419620513916,4.809999942779541,96.30000305175781,10.710000038146973,7.2314558029174805,4.739999771118164,10.510000228881836,37.12604904174805,68.92769622802734,13.239778518676758,23.219999313354492,19.142601013183594,10.00100040435791,54.18000030517578,193.82000732421875,9.173423767089844,72.90630340576172,94.63999938964844,85.0999984741211,92.97200012207031,28.583810806274414,29.168190002441406,153.76141357421875,2.311744213104248,3.0299999713897705,79.8499984741211,73.45999908447266,71.31999969482422,4.099999904632568,29.950000762939453,82.97000122070312,92.04000091552734,37.72999954223633,228.2100067138672,4.596467018127441,504.0
2021-05-11 00:00:00,22.65859603881836,29.433074951171875,6.5,15.600000381469727,23.737018585205078,20.634923934936523,24.84046173095703,17.2990665435791,1.801611065864563,2.6500000953674316,146.30674743652344,14.637838363647461,12.010000228881836,24.770000457763672,5.050000190734863,7.25,7.849999904632568,65.46863555908203,2.140000104904175,84.90001678466797,13.853312492370605,41.4900016784668,15.154455184936523,71.76498413085938,18.100000381469727,15.960000038146973,16.281972885131836,131.10000610351562,98.37833404541016,20.383588790893555,13.420589447021484,6.53000020980835,221.01113891601562,90.25,11.010000228881836,3.2300000190734863,12.091127395629883,25.239999771118164,51.75,6.295355796813965,4.829999923706055,97.18000030517578,10.779999732971191,7.156712532043457,4.559999942779541,11.100000381469727,36.2374267578125,68.30162811279297,13.145269393920898,23.389999389648438,18.8299560546875,10.050000190734863,53.529998779296875,201.4600067138672,9.312283515930176,71.93733215332031,97.8499984741211,85.80000305175781,92.26750946044922,28.432764053344727,28.973024368286133,151.29322814941406,2.2822325229644775,3.130000114440918,80.5,73.91000366210938,72.19999694824219,4.170000076293945,29.549999237060547,80.38999938964844,92.56999969482422,36.66999816894531,228.00999450683594,4.81003999710083,494.3999938964844
2021-05-12 00:00:00,21.67417335510254,27.363203048706055,6.519999980926514,15.149999618530273,23.311622619628906,20.407039642333984,23.970487594604492,16.658361434936523,1.7050961256027222,2.6500000953674316,143.37484741210938,14.425931930541992,12.15999984741211,23.59000015258789,5.059999942779541,7.130000114440918,7.579999923706055,63.15729522705078,2.0299999713897705,83.26970672607422,13.318679809570312,40.83000183105469,13.999271392822266,67.06302642822266,18.899999618530273,15.329999923706055,15.836668968200684,134.85000610351562,97.22747802734375,20.346593856811523,13.438885688781738,6.809999942779541,216.2572784423828,87.16000366210938,10.899999618530273,3.2100000381469727,11.999083518981934,23.100000381469727,50.02000045776367,5.980194091796875,4.360000133514404,96.33000183105469,10.630000114440918,6.839052200317383,4.559999942779541,10.390000343322754,35.751014709472656,68.77777862548828,12.741460800170898,21.200000762939453,18.27613639831543,9.970000267028809,52.02000045776367,191.3800048828125,9.11267375946045,70.75518035888672,93.9000015258789,84.31999969482422,89.87800598144531,27.569271087646484,28.183494567871094,150.1317596435547,2.488813877105713,3.1600000858306885,79.44000244140625,70.58000183105469,67.58999633789062,4.099999904632568,27.229999542236328,78.62999725341797,90.43000030517578,34.70000076293945,225.60000610351562,4.958612442016602,492.0
2021-05-13 00:00:00,22.052799224853516,29.02467155456543,6.5,14.430000305175781,23.541337966918945,20.86794662475586,24.36845588684082,17.11600685119629,1.7694393396377563,2.5999999046325684,144.7666015625,14.637838363647461,11.65999984741211,23.489999771118164,4.949999809265137,7.269999980926514,7.460000038146973,65.02560424804688,2.009999990463257,83.41271209716797,13.468061447143555,38.61000061035156,14.0057954788208,71.54293060302734,19.100000381469727,15.289999961853027,15.997700691223145,131.25,100.60455322265625,20.300352096557617,13.479257583618164,6.400000095367432,219.62420654296875,88.91999816894531,10.890000343322754,3.0799999237060547,12.015819549560547,23.100000381469727,52.2599983215332,6.216564655303955,4.320000171661377,91.95999908447266,10.239999771118164,7.007225513458252,4.400000095367432,10.260000228881836,36.87348556518555,69.38619995117188,12.844560623168945,23.239999771118164,18.633440017700195,9.970000267028809,53.880001068115234,188.24000549316406,9.130029678344727,72.16019439697266,87.48999786376953,86.79000091552734,93.38134765625,27.900352478027344,28.591564178466797,152.90965270996094,2.587186336517334,3.009999990463257,79.62999725341797,70.45999908447266,74.04000091552734,3.859999895095825,25.65999984741211,80.08000183105469,87.27999877929688,35.56999969482422,217.07000732421875,5.088613986968994,484.79998779296875
2021-05-14 00:00:00,22.683839797973633,30.2313232421875,6.514999866485596,14.805000305175781,23.388193130493164,21.251178741455078,24.59983253479004,17.518735885620117,1.809653878211975,2.640000104904175,145.4346160888672,14.727489471435547,11.65999984741211,24.579999923706055,5.5,7.300000190734863,7.710000038146973,66.23907470703125,2.130000114440918,84.37564086914062,13.684127807617188,42.5099983215332,13.894848823547363,74.98005676269531,20.09000015258789,15.859999656677246,16.160369873046875,131.25,101.85916137695312,20.152376174926758,13.479257583618164,6.920000076293945,222.76531982421875,93.19000244140625,11.5,3.1600000858306885,11.965615272521973,25.979999542236328,53.29999923706055,6.382025241851807,4.150000095367432,95.87000274658203,10.569999694824219,7.268828392028809,4.599999904632568,10.300000190734863,37.322486877441406,69.03349304199219,12.999210357666016,24.670000076293945,18.963947296142578,10.0,55.189998626708984,209.99000549316406,9.876401901245117,74.8055191040039,96.87000274658203,88.66000366210938,94.77127075195312,27.971933364868164,28.9996395111084,152.27084350585938,2.7642557621002197,3.4100000858306885,79.33000183105469,72.0,78.31999969482422,4.190000057220459,26.75,80.66000366210938,89.06999969482422,37.36000061035156,223.58999633789062,5.042185306549072,482.3999938964844
2021-05-17 00:00:00,22.58287811279297,30.37983512878418,6.550000190734863,16.049999237060547,23.737018585205078,21.4084529876709,24.544301986694336,17.555349349975586,1.8498684167861938,2.740000009536743,145.84283447265625,14.768243789672852,11.800000190734863,25.0,5.25,7.28000020980835,7.579999923706055,65.4878921508789,2.140000104904175,83.69874572753906,13.732142448425293,42.130001068115234,13.529364585876465,74.43939208984375,20.010000228881836,16.040000915527344,16.26609230041504,129.0,96.8690185546875,20.1986141204834,13.488432884216309,6.710000038146973,222.27452087402344,91.80999755859375,11.0,3.1500000953674316,11.965615272521973,26.1200008392334,53.790000915527344,6.3977837562561035,4.130000114440918,94.38999938964844,10.989999771118164,7.71729040145874,4.840000152587891,10.739999771118164,37.16346740722656,70.42668914794922,13.21400260925293,25.329999923706055,18.856760025024414,10.020000457763672,54.939998626708984,212.64999389648438,10.588058471679688,73.8946762084961,98.23999786376953,89.19000244140625,94.32383728027344,27.918243408203125,29.0528621673584,151.46746826171875,2.8036046028137207,3.490000009536743,78.37999725341797,72.5999984741211,79.58000183105469,4.440000057220459,27.219999313354492,80.5,89.19999694824219,39.02000045776367,223.3300018310547,5.097899436950684,480.0
2021-05-18 00:00:00,22.14535140991211,30.13850975036621,6.5,16.5,23.69447898864746,21.783340454101562,24.340686798095703,17.271608352661133,1.8981257677078247,2.869999885559082,146.0098419189453,14.866046905517578,11.670000076293945,25.020000457763672,5.5,7.380000114440918,7.900000095367432,64.6307601928711,2.2100000381469727,83.3269271850586,13.67612361907959,44.0099983215332,14.423489570617676,71.6008529663086,19.989999771118164,16.079999923706055,16.32302474975586,126.30000305175781,94.6239242553711,19.985902786254883,13.488432884216309,6.760000228881836,221.42051696777344,90.19000244140625,11.130000114440918,3.0799999237060547,12.066024780273438,27.600000381469727,53.15999984741211,6.429299354553223,4.230000019073486,95.0,10.460000038146973,7.679920196533203,4.869999885559082,10.850000381469727,36.218711853027344,69.99461364746094,13.274144172668457,25.93000030517578,18.561979293823242,10.0,54.2400016784668,223.52999877929688,10.605415344238281,72.67376708984375,101.05999755859375,89.2699966430664,92.58168029785156,28.446189880371094,29.877880096435547,150.61573791503906,2.6265347003936768,3.690000057220459,77.33000183105469,72.70999908447266,74.38999938964844,4.489999771118164,28.100000381469727,79.3499984741211,88.69999694824219,37.84000015258789,220.99000549316406,5.227900981903076,494.3999938964844
2021-05-19 00:00:00,22.12003517150879,30.713987350463867,6.46999979019165,16.200000762939453,23.864635467529297,22.180055618286133,24.06304168701172,17.225841522216797,1.9624691009521484,2.8299999237060547,144.43255615234375,14.735642433166504,11.989999771118164,24.579999923706055,5.570000171661377,7.340000152587891,7.889999866485596,64.4863052368164,2.2200000286102295,83.6701431274414,13.60410213470459,44.099998474121094,14.71065616607666,71.55256652832031,19.829999923706055,16.010000228881836,16.26609230041504,132.75,94.0390853881836,19.930408477783203,13.460906028747559,6.5,220.4585418701172,86.75,11.829999923706055,2.9700000286102295,12.225008010864258,27.09000015258789,51.61000061035156,6.413540840148926,4.389999866485596,95.13999938964844,10.020000457763672,7.483716011047363,4.949999809265137,11.149999618530273,35.9567985534668,69.97698211669922,13.20541000366211,24.670000076293945,18.302934646606445,9.989999771118164,53.15999984741211,228.80999755859375,10.631451606750488,72.86756134033203,102.45999908447266,88.97000122070312,92.5626449584961,28.36565399169922,29.815778732299805,148.65089416503906,2.469139575958252,3.559999942779541,77.16999816894531,71.12999725341797,72.73999786376953,4.289999961853027,29.0,78.76000213623047,90.27999877929688,36.4900016784668,220.30999755859375,5.181471824645996,487.20001220703125
2021-05-20 00:00:00,22.356342315673828,31.33587074279785,6.550000190734863,16.350000381469727,23.711496353149414,22.377771377563477,24.535045623779297,17.088550567626953,1.946382999420166,3.059999942779541,146.54798889160156,14.914945602416992,11.890000343322754,24.43000030517578,5.840000152587891,7.340000152587891,8.300000190734863,65.03524017333984,2.2100000381469727,83.46038818359375,13.796160697937012,45.369998931884766,13.705578804016113,73.59942626953125,21.09000015258789,16.219999313354492,16.436885833740234,133.9499969482422,96.61431884765625,20.392831802368164,13.460906028747559,6.75,222.27452087402344,88.02999877929688,11.579999923706055,3.119999885559082,12.087158203125,27.780000686645508,52.720001220703125,6.484452724456787,4.260000228881836,95.72000122070312,9.880000114440918,7.586488723754883,5.079999923706055,10.970000267028809,36.11581802368164,70.24152374267578,13.299918174743652,24.559999465942383,18.08854866027832,9.979999542236328,53.54999923706055,230.55999755859375,10.787670135498047,73.22608184814453,102.80000305175781,90.7699966430664,92.94343566894531,28.678836822509766,30.294816970825195,150.39308166503906,2.6265347003936768,3.5,78.51000213623047,71.44000244140625,71.62000274658203,4.369999885559082,27.59000015258789,79.41000366210938,89.25,34.130001068115234,228.67999267578125,5.153614521026611,506.3999938964844
2021-05-21 00:00:00,22.4660587310791,32.273353576660156,6.619999885559082,17.25,23.88165283203125,22.435544967651367,24.7386531829834,17.408903121948242,1.9383403062820435,2.9800000190734863,145.71295166015625,14.980147361755371,12.520000457763672,23.770000457763672,5.980000019073486,7.360000133514404,8.079999923706055,65.4878921508789,2.2300000190734863,83.23158264160156,13.836174011230469,45.04999923706055,14.0906400680542,72.6435775756836,21.799999237060547,15.949999809265137,16.40435791015625,133.5,95.4634780883789,20.383588790893555,13.470083236694336,6.800000190734863,222.5984344482422,86.05000305175781,11.949999809265137,3.0799999237060547,12.145995140075684,26.969999313354492,54.20000076293945,6.421419620513916,4.260000228881836,94.4800033569336,10.039999961853027,7.511745452880859,5.070000171661377,11.3100004196167,36.4619140625,69.81827545166016,13.488935470581055,24.40999984741211,18.195741653442383,9.880000114440918,52.91999816894531,233.38999938964844,10.622773170471191,72.916015625,102.43000030517578,91.63999938964844,93.69551849365234,28.768320083618164,30.605310440063477,150.5189208984375,2.646209716796875,3.4800000190734863,77.77999877929688,72.05000305175781,72.83999633789062,4.389999866485596,28.649999618530273,78.30999755859375,89.44999694824219,33.81999969482422,229.13999938964844,5.422903060913086,480.0
